id,name,zip_id:id
8911,ESTONIA,l10n_co_base_location.CO763531_zip
8912,FRAY LUIS AMIGO,l10n_co_base_location.CO763531_zip
8913,INDUSTRIAL,l10n_co_base_location.CO763531_zip
8914,JORGE ELIECER GAITÁN,l10n_co_base_location.CO763531_zip
8915,LA BENEDICTA,l10n_co_base_location.CO763531_zip
8916,LAS ACACIAS,l10n_co_base_location.CO763531_zip
8917,LLANO GRANDE,l10n_co_base_location.CO763531_zip
8918,LORETO,l10n_co_base_location.CO763531_zip
8919,MIRRIÑAO,l10n_co_base_location.CO763531_zip
8920,BIZERTA,l10n_co_base_location.CO763532_zip
8921,CAMPESTRE,l10n_co_base_location.CO763532_zip
8922,DANUBIO,l10n_co_base_location.CO763532_zip
8923,EL BOSQUE,l10n_co_base_location.CO763532_zip
8924,EL JARDÍN,l10n_co_base_location.CO763532_zip
8925,JOSÉ A GALÁN,l10n_co_base_location.CO763532_zip
8926,LA LIBERTAD,l10n_co_base_location.CO763532_zip
8927,LA ORLIDIA,l10n_co_base_location.CO763532_zip
8928,LOS CRISTALES,l10n_co_base_location.CO763532_zip
8929,MONTECLARO,l10n_co_base_location.CO763532_zip
8930,OBRERO,l10n_co_base_location.CO763532_zip
8931,PALMERAS,l10n_co_base_location.CO763532_zip
8932,PALMERAS DE ORIENTE,l10n_co_base_location.CO763532_zip
8933,POPULAR MODELO,l10n_co_base_location.CO763532_zip
8934,PRADOS DE ORIENTE,l10n_co_base_location.CO763532_zip
8935,PRIMERO DE MAYO,l10n_co_base_location.CO763532_zip
8936,PROVIDENCIA,l10n_co_base_location.CO763532_zip
8937,SAN CARLOS,l10n_co_base_location.CO763532_zip
8938,SAN CAYETANO,l10n_co_base_location.CO763532_zip
8939,SAN JORG,l10n_co_base_location.CO763532_zip
8940,CAICELANDIA,l10n_co_base_location.CO763533_zip
8941,CENTRAL,l10n_co_base_location.CO763533_zip
8942,CHAPINERO,l10n_co_base_location.CO763533_zip
8943,CIUDADELA PALMIRA,l10n_co_base_location.CO763533_zip
8944,COLOMBINA,l10n_co_base_location.CO763533_zip
8945,EL TRIUNFO,l10n_co_base_location.CO763533_zip
8946,EL TRÉBOL,l10n_co_base_location.CO763533_zip
8947,FÁTIMA,l10n_co_base_location.CO763533_zip
8948,INDEPENDENCIA,l10n_co_base_location.CO763533_zip
8949,LA TRINIDAD,l10n_co_base_location.CO763533_zip
8950,LAS AMÉRICAS,l10n_co_base_location.CO763533_zip
8951,LAS DELICIAS,l10n_co_base_location.CO763533_zip
8952,LAS VICTORIAS,l10n_co_base_location.CO763533_zip
8953,LIBERTADORES,l10n_co_base_location.CO763533_zip
8954,LOS ROBLES,l10n_co_base_location.CO763533_zip
8955,LUIS CARLOS GALÁN,l10n_co_base_location.CO763533_zip
8956,OLÍMPICO,l10n_co_base_location.CO763533_zip
8957,PERSEVERANCIA,l10n_co_base_location.CO763533_zip
8958,PETRUC,l10n_co_base_location.CO763533_zip
8959,PUEBLO NUEVO,l10n_co_base_location.CO763533_zip
8960,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763537_zip
8961,CIUDADELA BELÚN,l10n_co_base_location.CO763538_zip
8962,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763539_zip
8963,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763547_zip
8964,ALTO DEL CASTILLO,l10n_co_base_location.CO763550_zip
8965,ANTONIO RICAURTE,l10n_co_base_location.CO763550_zip
8966,BELLO HORIZONTE,l10n_co_base_location.CO763550_zip
8967,BERLÍN,l10n_co_base_location.CO763550_zip
8968,CENTRAL,l10n_co_base_location.CO763550_zip
8969,EL BOLITO,l10n_co_base_location.CO763550_zip
8970,EL CAIRO,l10n_co_base_location.CO763550_zip
8971,EL JARDÍN,l10n_co_base_location.CO763550_zip
8972,JORGE ELIECER GAITÁN,l10n_co_base_location.CO763550_zip
8973,LA BODEGA,l10n_co_base_location.CO763550_zip
8974,LA COLINA,l10n_co_base_location.CO763550_zip
8975,LA ESPERANZA,l10n_co_base_location.CO763550_zip
8976,LA LIBERTAD,l10n_co_base_location.CO763550_zip
8977,LA LORENA,l10n_co_base_location.CO763550_zip
8978,LA MISERICORDIA,l10n_co_base_location.CO763550_zip
8979,LAS VEGAS,l10n_co_base_location.CO763550_zip
8980,LOS COMUNEROS,l10n_co_base_location.CO763550_zip
8981,MANUEL JOSÉ RAMÍREZ,l10n_co_base_location.CO763550_zip
8982,MARSEL,l10n_co_base_location.CO763550_zip
8983,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763557_zip
8984,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763558_zip
8985,EL FAJARDO,l10n_co_base_location.CO763560_zip
8986,EL LIMONAR,l10n_co_base_location.CO763560_zip
8987,EL PARAÍSO,l10n_co_base_location.CO763560_zip
8988,EL PROGRESO,l10n_co_base_location.CO763560_zip
8989,JORGE E GAITÁN,l10n_co_base_location.CO763560_zip
8990,LÓPEZ,l10n_co_base_location.CO763560_zip
8991,LA CABAÑA,l10n_co_base_location.CO763560_zip
8992,LA ESPERANZA,l10n_co_base_location.CO763560_zip
8993,LA HACIENDA,l10n_co_base_location.CO763560_zip
8994,LOS ALMENDROS,l10n_co_base_location.CO763560_zip
8995,LOS CRISTALES,l10n_co_base_location.CO763560_zip
8996,MONCALEANO,l10n_co_base_location.CO763560_zip
8997,PUERTO NUEVO,l10n_co_base_location.CO763560_zip
8998,PÉREZ,l10n_co_base_location.CO763560_zip
8999,QUINAMAYO,l10n_co_base_location.CO763560_zip
9000,SAN ANTONIO,l10n_co_base_location.CO763560_zip
9001,SAN JORGE,l10n_co_base_location.CO763560_zip
9002,URBANIZACIÓN CAMINO REAL,l10n_co_base_location.CO763560_zip
9003,URBANIZACIÓN DON PACO,l10n_co_base_location.CO763560_zip
9004,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763567_zip
9005,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763568_zip
9006,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763570_zip
9007,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763577_zip
9008,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763578_zip
9009,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO763579_zip
9010,ADRIANITA,l10n_co_base_location.CO764001_zip
9011,ANGEL MA CAMACHO,l10n_co_base_location.CO764001_zip
9012,ARIZONA,l10n_co_base_location.CO764001_zip
9013,AURORA,l10n_co_base_location.CO764001_zip
9014,BELALCÁZAR,l10n_co_base_location.CO764001_zip
9015,BELALCÁZAR II,l10n_co_base_location.CO764001_zip
9016,BELLO HORIZONTE,l10n_co_base_location.CO764001_zip
9017,CENTENARIO,l10n_co_base_location.CO764001_zip
9018,CIRO VELAZCO,l10n_co_base_location.CO764001_zip
9019,CIUDAD SUR,l10n_co_base_location.CO764001_zip
9020,DORADO,l10n_co_base_location.CO764001_zip
9021,EL JARDÍN,l10n_co_base_location.CO764001_zip
9022,EL PORVENIR,l10n_co_base_location.CO764001_zip
9023,EL SOCORRO,l10n_co_base_location.CO764001_zip
9024,ESMERALDA,l10n_co_base_location.CO764001_zip
9025,JUAN DE AMPUDIA,l10n_co_base_location.CO764001_zip
9026,LA ESPERANZA,l10n_co_base_location.CO764001_zip
9027,LA ESTACIÓN,l10n_co_base_location.CO764001_zip
9028,LA LUCHA,l10n_co_base_location.CO764001_zip
9029,LAS ACACIAS,l10n_co_base_location.CO764001_zip
9030,LIBER,l10n_co_base_location.CO764001_zip
9031,ALFAGUARA,l10n_co_base_location.CO764007_zip
9032,COVICEDROS,l10n_co_base_location.CO764007_zip
9033,EL ROSARIO,l10n_co_base_location.CO764007_zip
9034,LOS MANDARINOS,l10n_co_base_location.CO764007_zip
9035,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO764008_zip
9036,ALBERTO LLERAS CAMARGO,l10n_co_base_location.CO764501_zip
9037,ALFONSO LOPEZ PUMAREJO,l10n_co_base_location.CO764501_zip
9038,BEJARANO,l10n_co_base_location.CO764501_zip
9039,BOLANO,l10n_co_base_location.CO764501_zip
9040,CALIMITA,l10n_co_base_location.CO764501_zip
9041,CAMPO ALEGRE,l10n_co_base_location.CO764501_zip
9042,CENTENARIO,l10n_co_base_location.CO764501_zip
9043,EL CAPRICHO,l10n_co_base_location.CO764501_zip
9044,EL FIRME,l10n_co_base_location.CO764501_zip
9045,EL JORGE,l10n_co_base_location.CO764501_zip
9046,LA ESPERANZA,l10n_co_base_location.CO764501_zip
9047,LA PALERA,l10n_co_base_location.CO764501_zip
9048,LA PICOTA,l10n_co_base_location.CO764501_zip
9049,LA PLAYITA,l10n_co_base_location.CO764501_zip
9050,LAS MERCEDES,l10n_co_base_location.CO764501_zip
9051,MONTECHINO,l10n_co_base_location.CO764501_zip
9052,MURO YUSTI,l10n_co_base_location.CO764501_zip
9053,NAYITA,l10n_co_base_location.CO764501_zip
9054,OLAYA HERRERA,l10n_co_base_location.CO764501_zip
9055,PUEBLO NUEV,l10n_co_base_location.CO764501_zip
9056,12 DE ABRIL,l10n_co_base_location.CO764502_zip
9057,6 DE ENERO,l10n_co_base_location.CO764502_zip
9058,BAHÍA,l10n_co_base_location.CO764502_zip
9059,BOLÍVAR,l10n_co_base_location.CO764502_zip
9060,BOSQUE MUNICIPAL,l10n_co_base_location.CO764502_zip
9061,CAMILO TORRES,l10n_co_base_location.CO764502_zip
9062,CARLOS HOLMES TRUJILLO,l10n_co_base_location.CO764502_zip
9063,DOÑA CECI,l10n_co_base_location.CO764502_zip
9064,EL CAMPÍN,l10n_co_base_location.CO764502_zip
9065,EL JARDÍN,l10n_co_base_location.CO764502_zip
9066,EL PINAL,l10n_co_base_location.CO764502_zip
9067,EL PORVENIR,l10n_co_base_location.CO764502_zip
9068,EL PROGRESO,l10n_co_base_location.CO764502_zip
9069,LA COMUNA,l10n_co_base_location.CO764502_zip
9070,LA FORTALEZA,l10n_co_base_location.CO764502_zip
9071,LA INDEPENDENCIA,l10n_co_base_location.CO764502_zip
9072,LA INMACULADA,l10n_co_base_location.CO764502_zip
9073,LAS AMÉRICAS,l10n_co_base_location.CO764502_zip
9074,MIRAFLORES,l10n_co_base_location.CO764502_zip
9075,MIRA,l10n_co_base_location.CO764502_zip
9076,12 DE OCTUBRE,l10n_co_base_location.CO764503_zip
9077,20 DE JUNIO,l10n_co_base_location.CO764503_zip
9078,ALFONSO LOPEZ,l10n_co_base_location.CO764503_zip
9079,BRISAS DEL MAR,l10n_co_base_location.CO764503_zip
9080,CABAL POMBO,l10n_co_base_location.CO764503_zip
9081,CALDAS,l10n_co_base_location.CO764503_zip
9082,DIGNITA,l10n_co_base_location.CO764503_zip
9083,EL CAMBIO,l10n_co_base_location.CO764503_zip
9084,EL RETÉN,l10n_co_base_location.CO764503_zip
9085,EL RUÍZ,l10n_co_base_location.CO764503_zip
9086,EL TRIUNFO,l10n_co_base_location.CO764503_zip
9087,GAITÁN,l10n_co_base_location.CO764503_zip
9088,LA CAMPIÑA,l10n_co_base_location.CO764503_zip
9089,LA LIBERTAD,l10n_co_base_location.CO764503_zip
9090,LA UNIÓN,l10n_co_base_location.CO764503_zip
9091,LAS PALMAS,l10n_co_base_location.CO764503_zip
9092,MATIA MULUMBA,l10n_co_base_location.CO764503_zip
9093,NUEVA FRONTERA,l10n_co_base_location.CO764503_zip
9094,NUEVA GRANADA,l10n_co_base_location.CO764503_zip
9095,NUEVO AMANECER,l10n_co_base_location.CO764503_zip
9096,PUERTA,l10n_co_base_location.CO764503_zip
9097,14 DE JULIO,l10n_co_base_location.CO764504_zip
9098,ANTONIO NARIÑO,l10n_co_base_location.CO764504_zip
9099,BELLAVISTA,l10n_co_base_location.CO764504_zip
9100,CARMEN,l10n_co_base_location.CO764504_zip
9101,CASCAJAL,l10n_co_base_location.CO764504_zip
9102,CIUDADELA COLPUERTOS,l10n_co_base_location.CO764504_zip
9103,CRISTÓBAL COLÓN,l10n_co_base_location.CO764504_zip
9104,DORADO,l10n_co_base_location.CO764504_zip
9105,EL CRISTAL,l10n_co_base_location.CO764504_zip
9106,EUCARÍSTICO,l10n_co_base_location.CO764504_zip
9107,GALEÓN,l10n_co_base_location.CO764504_zip
9108,GRAN COLOMBIA,l10n_co_base_location.CO764504_zip
9109,JUAN XXIII,l10n_co_base_location.CO764504_zip
9110,KENNEDY,l10n_co_base_location.CO764504_zip
9111,LA TRANSFORMACIÓN,l10n_co_base_location.CO764504_zip
9112,LAURELES,l10n_co_base_location.CO764504_zip
9113,LOS PINOS,l10n_co_base_location.CO764504_zip
9114,MARÍA EUGENIA,l10n_co_base_location.CO764504_zip
9115,MODELO,l10n_co_base_location.CO764504_zip
9116,MUNICIPAL,l10n_co_base_location.CO764504_zip
9117,NUEVA,l10n_co_base_location.CO764504_zip
9118,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO764507_zip
9119,PASCUAL DE ANDAGOYA,l10n_co_base_location.CO764508_zip
9120,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO764509_zip
9121,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO764517_zip
9122,ALTOS DE RIOMAR,l10n_co_base_location.CO080001_zip
9123,ALTOS DEL LIMÓN,l10n_co_base_location.CO080001_zip
9124,ANDALUCÍA,l10n_co_base_location.CO080001_zip
9125,BATALLÓN INFANTERÍA,l10n_co_base_location.CO080001_zip
9126,EL CASTILLO,l10n_co_base_location.CO080001_zip
9127,EL GOLF,l10n_co_base_location.CO080001_zip
9128,EL LIMONCITO,l10n_co_base_location.CO080001_zip
9129,LA CONCEPCIÓN,l10n_co_base_location.CO080001_zip
9130,LA FLORESTA,l10n_co_base_location.CO080001_zip
9131,LA PLAYA,l10n_co_base_location.CO080001_zip
9132,LA PLAYA II ETAPA,l10n_co_base_location.CO080001_zip
9133,LAS FLORES,l10n_co_base_location.CO080001_zip
9134,LAS TRES AVEMARÍAS,l10n_co_base_location.CO080001_zip
9135,PARAÍSO,l10n_co_base_location.CO080001_zip
9136,RIOMAR,l10n_co_base_location.CO080001_zip
9137,SAN SALVADOR,l10n_co_base_location.CO080001_zip
9138,SIAPE,l10n_co_base_location.CO080001_zip
9139,VILLA COUNTRY,l10n_co_base_location.CO080001_zip
9140,VILLA DEL E,l10n_co_base_location.CO080001_zip
9141,BASE NAVAL,l10n_co_base_location.CO080002_zip
9142,BELLAVISTA,l10n_co_base_location.CO080002_zip
9143,BOSTON,l10n_co_base_location.CO080002_zip
9144,COLOMBIA,l10n_co_base_location.CO080002_zip
9145,EL PRADO,l10n_co_base_location.CO080002_zip
9146,LAS DELICIAS,l10n_co_base_location.CO080002_zip
9147,MODELO,l10n_co_base_location.CO080002_zip
9148,MONTECRISTO,l10n_co_base_location.CO080002_zip
9149,ROSARIO,l10n_co_base_location.CO080002_zip
9150,SAN FRANCISCO,l10n_co_base_location.CO080002_zip
9151,SANTANA,l10n_co_base_location.CO080002_zip
9152,ABAJO,l10n_co_base_location.CO080003_zip
9153,ATLÁNTICO,l10n_co_base_location.CO080003_zip
9154,BARLOVENTO,l10n_co_base_location.CO080003_zip
9155,CENTRO,l10n_co_base_location.CO080003_zip
9156,CHIQUINQUIRÁ,l10n_co_base_location.CO080003_zip
9157,MONTES,l10n_co_base_location.CO080003_zip
9158,SAN ROQUE,l10n_co_base_location.CO080003_zip
9159,BARRANQUILLITA,l10n_co_base_location.CO080004_zip
9160,LA LUZ,l10n_co_base_location.CO080004_zip
9161,REBOLO,l10n_co_base_location.CO080004_zip
9162,ZONA FRANCA INDUSTRIAL,l10n_co_base_location.CO080004_zip
9163,EL FERRY,l10n_co_base_location.CO080005_zip
9164,LA CHINITA,l10n_co_base_location.CO080005_zip
9165,LAS NIEVES,l10n_co_base_location.CO080005_zip
9166,LOS TRUPILLOS,l10n_co_base_location.CO080005_zip
9167,PASADENA,l10n_co_base_location.CO080005_zip
9168,PRIMERO DE MAYO,l10n_co_base_location.CO080005_zip
9169,SANTA HELENA,l10n_co_base_location.CO080005_zip
9170,SIMÓN BOLÍVAR,l10n_co_base_location.CO080005_zip
9171,ALBORAYA,l10n_co_base_location.CO080006_zip
9172,BELLA ARENA,l10n_co_base_location.CO080006_zip
9173,BOYACÁ,l10n_co_base_location.CO080006_zip
9174,BUENOS AIRES,l10n_co_base_location.CO080006_zip
9175,EL CAMPITO,l10n_co_base_location.CO080006_zip
9176,EL LIMÓN,l10n_co_base_location.CO080006_zip
9177,EL MILAGRO,l10n_co_base_location.CO080006_zip
9178,JOSÉ ANTONIO GALÁN,l10n_co_base_location.CO080006_zip
9179,LA MAGDALENA,l10n_co_base_location.CO080006_zip
9180,LA UNIÓN,l10n_co_base_location.CO080006_zip
9181,LAS PALMAS,l10n_co_base_location.CO080006_zip
9182,LOS LAURELES,l10n_co_base_location.CO080006_zip
9183,SAN JOSÉ,l10n_co_base_location.CO080006_zip
9184,SAN NICOLÁS,l10n_co_base_location.CO080006_zip
9185,TAYRONA,l10n_co_base_location.CO080006_zip
9186,UNIVERSAL,l10n_co_base_location.CO080006_zip
9187,VILLA BLANCA,l10n_co_base_location.CO080006_zip
9188,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO080007_zip
9189,CARRIZAL,l10n_co_base_location.CO080010_zip
9190,CIUDADELA VEINTE DE JULIO,l10n_co_base_location.CO080010_zip
9191,EL SANTUARIO,l10n_co_base_location.CO080010_zip
9192,LOS GIRASOLES,l10n_co_base_location.CO080010_zip
9193,CEVILLAR,l10n_co_base_location.CO080011_zip
9194,KENNEDY,l10n_co_base_location.CO080011_zip
9195,LA SIERRA,l10n_co_base_location.CO080011_zip
9196,LA SIERRITA,l10n_co_base_location.CO080011_zip
9197,LA VICTORIA,l10n_co_base_location.CO080011_zip
9198,LAS AMÉRICAS,l10n_co_base_location.CO080011_zip
9199,LOS CONTINENTES,l10n_co_base_location.CO080011_zip
9200,SANTO DOMINGO DE GUZMÁN,l10n_co_base_location.CO080011_zip
9201,ALFONSO LOPEZ,l10n_co_base_location.CO080012_zip
9202,AVENIDA DE LA SALUD,l10n_co_base_location.CO080012_zip
9203,EL CARMEN,l10n_co_base_location.CO080012_zip
9204,EL RECREO,l10n_co_base_location.CO080012_zip
9205,EL VALLE,l10n_co_base_location.CO080012_zip
9206,LA BUENA ESPERANZA,l10n_co_base_location.CO080012_zip
9207,LOMA FRESCA,l10n_co_base_location.CO080012_zip
9208,LOS ANDES,l10n_co_base_location.CO080012_zip
9209,LOS PINOS,l10n_co_base_location.CO080012_zip
9210,LUCERO,l10n_co_base_location.CO080012_zip
9211,NUEVA GRANADA,l10n_co_base_location.CO080012_zip
9212,PUMAREJO,l10n_co_base_location.CO080012_zip
9213,SAN ISIDRO,l10n_co_base_location.CO080012_zip
9214,SANTO DOMINGO,l10n_co_base_location.CO080012_zip
9215,SAN LUIS,l10n_co_base_location.CO080013_zip
9216,SAN ROQUE I,l10n_co_base_location.CO080013_zip
9217,SANTA MARÍA,l10n_co_base_location.CO080013_zip
9218,SIETE DE ABRIL,l10n_co_base_location.CO080013_zip
9219,VEINTE DE JULIO,l10n_co_base_location.CO080013_zip
9220,VILLA SAN PEDRO II,l10n_co_base_location.CO080013_zip
9221,CALIFORNIA,l10n_co_base_location.CO080014_zip
9222,CORDIALIDAD,l10n_co_base_location.CO080014_zip
9223,EL BOSQUE,l10n_co_base_location.CO080014_zip
9224,EVARISTO SOURDIS,l10n_co_base_location.CO080014_zip
9225,LA CEIBA,l10n_co_base_location.CO080014_zip
9226,LA CUCHILLA DE VILLATE,l10n_co_base_location.CO080014_zip
9227,LA GLORIA,l10n_co_base_location.CO080014_zip
9228,LA PAZ,l10n_co_base_location.CO080014_zip
9229,LAS MALVINAS,l10n_co_base_location.CO080014_zip
9230,LIPAYA,l10n_co_base_location.CO080014_zip
9231,LOS ROSALES,l10n_co_base_location.CO080014_zip
9232,ROMANCE,l10n_co_base_location.CO080014_zip
9233,SIETE DE AGOSTO,l10n_co_base_location.CO080014_zip
9234,VILLA FLOR,l10n_co_base_location.CO080014_zip
9235,VILLA SAN PEDRO I,l10n_co_base_location.CO080014_zip
9236,VILLA SAN PEDRO III,l10n_co_base_location.CO080014_zip
9237,VILLATE,l10n_co_base_location.CO080014_zip
9238,CIUDAD MODESTO,l10n_co_base_location.CO080015_zip
9239,EL PUEBLO,l10n_co_base_location.CO080015_zip
9240,LA MANGA,l10n_co_base_location.CO080015_zip
9241,LA PRADERA,l10n_co_base_location.CO080015_zip
9242,LAS ESTRELLAS,l10n_co_base_location.CO080015_zip
9243,LOS ANGELES,l10n_co_base_location.CO080015_zip
9244,LOS OLIVOS I,l10n_co_base_location.CO080015_zip
9245,LOS OLIVOS II,l10n_co_base_location.CO080015_zip
9246,POR FÍN,l10n_co_base_location.CO080015_zip
9247,TERRENOS PASTORAL SOCIAL,l10n_co_base_location.CO080015_zip
9248,CARLOS MEISEL,l10n_co_base_location.CO080016_zip
9249,EL SILENCIO,l10n_co_base_location.CO080016_zip
9250,LA ESMERALDA,l10n_co_base_location.CO080016_zip
9251,LA FLORIDA,l10n_co_base_location.CO080016_zip
9252,LA LIBERTAD,l10n_co_base_location.CO080016_zip
9253,LAS COLINAS,l10n_co_base_location.CO080016_zip
9254,LAS TERRAZAS,l10n_co_base_location.CO080016_zip
9255,ME QUEJO,l10n_co_base_location.CO080016_zip
9256,MERCEDES SUR,l10n_co_base_location.CO080016_zip
9257,NUEVA COLOMBIA,l10n_co_base_location.CO080016_zip
9258,OLAYA,l10n_co_base_location.CO080016_zip
9259,SAN FELIPE,l10n_co_base_location.CO080016_zip
9260,VILLA ROSARIO,l10n_co_base_location.CO080016_zip
9261,ALTAMIRA,l10n_co_base_location.CO080020_zip
9262,ALTOS DEL PRADO,l10n_co_base_location.CO080020_zip
9263,AMÉRICA,l10n_co_base_location.CO080020_zip
9264,BETANIA,l10n_co_base_location.CO080020_zip
9265,CAMPO ALEGRE,l10n_co_base_location.CO080020_zip
9266,CIUDAD JARDÍN,l10n_co_base_location.CO080020_zip
9267,EL POBLADO,l10n_co_base_location.CO080020_zip
9268,EL PORVENIR,l10n_co_base_location.CO080020_zip
9269,EL TABOR,l10n_co_base_location.CO080020_zip
9270,GRANADILLO,l10n_co_base_location.CO080020_zip
9271,LA CAMPIÑA,l10n_co_base_location.CO080020_zip
9272,LA CUMBRE,l10n_co_base_location.CO080020_zip
9273,LAS MERCEDES,l10n_co_base_location.CO080020_zip
9274,LOS ALPES,l10n_co_base_location.CO080020_zip
9275,LOS JOBOS,l10n_co_base_location.CO080020_zip
9276,LOS NOGALES,l10n_co_base_location.CO080020_zip
9277,NUEVO HORIZONTE,l10n_co_base_location.CO080020_zip
9278,SAN VICENTE,l10n_co_base_location.CO080020_zip
9279,SANTA MÓNICA,l10n_co_base_location.CO080020_zip
9280,VILLA SANTOS,l10n_co_base_location.CO080020_zip
9281,BRISAS DEL LLANO,l10n_co_base_location.CO810001_zip
9282,BULEVAR DE LA CEIBA,l10n_co_base_location.CO810001_zip
9283,CÓRDOBA,l10n_co_base_location.CO810001_zip
9284,CABAÑAAS DEL RÍO,l10n_co_base_location.CO810001_zip
9285,CRISTO REY,l10n_co_base_location.CO810001_zip
9286,DOCE DE OCTUBRE,l10n_co_base_location.CO810001_zip
9287,EL BOSQUE,l10n_co_base_location.CO810001_zip
9288,EL PORVENIR,l10n_co_base_location.CO810001_zip
9289,EL TRIUNFO,l10n_co_base_location.CO810001_zip
9290,FLOR DE MI LLANO,l10n_co_base_location.CO810001_zip
9291,FUNDADORES,l10n_co_base_location.CO810001_zip
9292,LA CHORRERA,l10n_co_base_location.CO810001_zip
9293,LA ESPERANZA,l10n_co_base_location.CO810001_zip
9294,LA GRANJA,l10n_co_base_location.CO810001_zip
9295,LAS AMÉRICAS,l10n_co_base_location.CO810001_zip
9296,LAS COROCORAS,l10n_co_base_location.CO810001_zip
9297,LIBERTADORES,l10n_co_base_location.CO810001_zip
9298,LOS GUARATARO,l10n_co_base_location.CO810001_zip
9299,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO810007_zip
9300,SIN INFORMACION DE BARRIOS,l10n_co_base_location.CO810008_zip
9301,BUENA VISTA,l10n_co_base_location.CO810009_zip
9302,ALTOS DE PRADOMAR,l10n_co_base_location.CO081001_zip
9303,CENTRO I,l10n_co_base_location.CO081001_zip
9304,CENTRO II,l10n_co_base_location.CO081001_zip
9305,COSTA AZUL,l10n_co_base_location.CO081001_zip
9306,EL ANCLA,l10n_co_base_location.CO081001_zip
9307,EL BAJITO,l10n_co_base_location.CO081001_zip
9308,EL CARMEN,l10n_co_base_location.CO081001_zip
9309,EL MUELLE,l10n_co_base_location.CO081001_zip
9310,EL SILENCIO,l10n_co_base_location.CO081001_zip
9311,LA AURORA,l10n_co_base_location.CO081001_zip
9312,LA RISOTA,l10n_co_base_location.CO081001_zip
9313,LA ROSITA,l10n_co_base_location.CO081001_zip
9314,LA VICTORIA,l10n_co_base_location.CO081001_zip
9315,LAS AMÉRICAS,l10n_co_base_location.CO081001_zip
